time,wea,tem,hum,win,dir,winclass,tembody,year,month,day,hour,day_of_year,week_of_year,day_of_week,is_workday,load
2017-01-10 01:00:00,23.0,-4.0,42.0,7.0,5.0,5.0,-8.0,2017,1,10,1,10,2,1,1,12325.7
2017-01-10 02:00:00,23.0,-4.0,41.0,13.0,2.0,6.0,-8.0,2017,1,10,2,10,2,1,1,11970.4
2017-01-10 03:00:00,23.0,-4.0,41.0,13.0,9.0,6.0,-9.0,2017,1,10,3,10,2,1,1,11972.0
2017-01-10 04:00:00,23.0,-5.0,42.0,13.0,1.0,6.0,-9.0,2017,1,10,4,10,2,1,1,11920.0
2017-01-10 05:00:00,23.0,-5.0,42.0,13.0,2.0,6.0,-10.0,2017,1,10,5,10,2,1,1,11847.3
2017-01-10 06:00:00,23.0,-5.0,43.0,13.0,2.0,6.0,-10.0,2017,1,10,6,10,2,1,1,11782.4
2017-01-10 07:00:00,23.0,-5.0,43.0,7.0,2.0,5.0,-10.0,2017,1,10,7,10,2,1,1,12885.1
2017-01-10 08:00:00,23.0,-6.0,43.0,7.0,2.0,5.0,-10.0,2017,1,10,8,10,2,1,1,14302.0
2017-01-10 09:00:00,23.0,-4.0,36.0,13.0,4.0,6.0,-8.0,2017,1,10,9,10,2,1,1,15525.6
2017-01-10 10:00:00,23.0,-2.0,30.0,6.0,9.0,7.0,-6.0,2017,1,10,10,10,2,1,1,15776.7
2017-01-10 11:00:00,23.0,1.0,23.0,6.0,5.0,7.0,-4.0,2017,1,10,11,10,2,1,1,15809.7
2017-01-10 12:00:00,14.0,1.0,21.0,6.0,5.0,7.0,-3.0,2017,1,10,12,10,2,1,1,15213.5
2017-01-10 13:00:00,23.0,2.0,19.0,6.0,5.0,7.0,-2.0,2017,1,10,13,10,2,1,1,15213.2
2017-01-10 14:00:00,14.0,3.0,17.0,6.0,5.0,7.0,-1.0,2017,1,10,14,10,2,1,1,14598.4
2017-01-10 15:00:00,12.0,2.0,21.0,13.0,8.0,6.0,-1.0,2017,1,10,15,10,2,1,1,14222.1
2017-01-10 16:00:00,12.0,1.0,25.0,7.0,9.0,5.0,-2.0,2017,1,10,16,10,2,1,1,14632.1
2017-01-10 17:00:00,12.0,-1.0,29.0,5.0,9.0,4.0,-3.0,2017,1,10,17,10,2,1,1,15569.7
2017-01-10 18:00:00,12.0,-1.0,31.0,5.0,9.0,4.0,-4.0,2017,1,10,18,10,2,1,1,16218.3
2017-01-10 19:00:00,12.0,-2.0,34.0,7.0,9.0,5.0,-5.0,2017,1,10,19,10,2,1,1,16015.7
2017-01-10 20:00:00,12.0,-3.0,36.0,7.0,9.0,5.0,-6.0,2017,1,10,20,10,2,1,1,15817.8
2017-01-10 21:00:00,12.0,-3.0,36.0,7.0,9.0,5.0,-6.0,2017,1,10,21,10,2,1,1,15789.9
2017-01-10 22:00:00,12.0,-3.0,37.0,5.0,8.0,4.0,-7.0,2017,1,10,22,10,2,1,1,15129.9
2017-01-10 23:00:00,12.0,-4.0,37.0,5.0,8.0,4.0,-7.0,2017,1,10,23,10,2,1,1,13793.9
2017-01-11 00:00:00,12.0,-3.0,38.0,5.0,8.0,4.0,-5.0,2017,1,11,0,11,2,2,1,13068.2
2017-01-11 01:00:00,12.0,-3.0,38.0,5.0,8.0,4.0,-5.0,2017,1,11,1,11,2,2,1,12655.3
2017-01-11 02:00:00,12.0,-3.0,39.0,12.0,8.0,3.0,-5.0,2017,1,11,2,11,2,2,1,12211.1
2017-01-11 03:00:00,15.0,-4.0,39.0,12.0,8.0,3.0,-6.0,2017,1,11,3,11,2,2,1,12038.5
2017-01-11 04:00:00,14.0,-5.0,39.0,12.0,8.0,3.0,-7.0,2017,1,11,4,11,2,2,1,11988.6
2017-01-11 05:00:00,15.0,-6.0,40.0,12.0,5.0,3.0,-8.0,2017,1,11,5,11,2,2,1,12124.3
2017-01-11 06:00:00,14.0,-6.0,39.0,12.0,5.0,3.0,-8.0,2017,1,11,6,11,2,2,1,11863.4
2017-01-11 07:00:00,15.0,-5.0,39.0,12.0,5.0,3.0,-8.0,2017,1,11,7,11,2,2,1,13067.9
2017-01-11 08:00:00,12.0,-5.0,39.0,12.0,5.0,3.0,-8.0,2017,1,11,8,11,2,2,1,14307.2
2017-01-11 09:00:00,12.0,-3.0,34.0,12.0,5.0,3.0,-5.0,2017,1,11,9,11,2,2,1,15581.5
2017-01-11 10:00:00,12.0,0.0,28.0,12.0,5.0,3.0,-2.0,2017,1,11,10,11,2,2,1,15800.1
2017-01-11 11:00:00,12.0,2.0,22.0,12.0,5.0,3.0,1.0,2017,1,11,11,11,2,2,1,15728.3
2017-01-11 12:00:00,12.0,4.0,20.0,5.0,5.0,4.0,2.0,2017,1,11,12,11,2,2,1,15142.4
2017-01-11 13:00:00,12.0,5.0,18.0,5.0,5.0,4.0,3.0,2017,1,11,13,11,2,2,1,14618.1
2017-01-11 14:00:00,12.0,6.0,16.0,7.0,5.0,5.0,5.0,2017,1,11,14,11,2,2,1,14583.1
2017-01-11 15:00:00,12.0,4.0,21.0,5.0,5.0,4.0,3.0,2017,1,11,15,11,2,2,1,14199.4
2017-01-11 16:00:00,12.0,2.0,25.0,5.0,8.0,4.0,1.0,2017,1,11,16,11,2,2,1,14377.9
2017-01-11 17:00:00,12.0,1.0,29.0,12.0,8.0,3.0,-1.0,2017,1,11,17,11,2,2,1,15296.7
2017-01-11 18:00:00,12.0,0.0,31.0,5.0,5.0,4.0,-2.0,2017,1,11,18,11,2,2,1,15949.0
2017-01-11 19:00:00,12.0,0.0,33.0,5.0,5.0,4.0,-3.0,2017,1,11,19,11,2,2,1,15828.3
2017-01-11 20:00:00,12.0,-1.0,35.0,7.0,5.0,5.0,-4.0,2017,1,11,20,11,2,2,1,15659.9
2017-01-11 21:00:00,12.0,-1.0,37.0,7.0,5.0,5.0,-4.0,2017,1,11,21,11,2,2,1,15609.2
2017-01-11 22:00:00,12.0,-1.0,39.0,7.0,5.0,5.0,-4.0,2017,1,11,22,11,2,2,1,15015.9
2017-01-11 23:00:00,12.0,-1.0,41.0,7.0,5.0,5.0,-4.0,2017,1,11,23,11,2,2,1,13919.9
2017-01-12 00:00:00,12.0,-1.0,43.0,13.0,2.0,6.0,-5.0,2017,1,12,0,12,2,3,1,13099.5
2017-01-12 01:00:00,12.0,-1.0,43.0,13.0,2.0,6.0,-6.0,2017,1,12,1,12,2,3,1,12538.3
2017-01-12 02:00:00,12.0,-2.0,43.0,13.0,2.0,6.0,-6.0,2017,1,12,2,12,2,3,1,12083.9
2017-01-12 03:00:00,12.0,-2.0,44.0,13.0,2.0,6.0,-6.0,2017,1,12,3,12,2,3,1,11911.0
2017-01-12 04:00:00,12.0,-3.0,44.0,13.0,2.0,6.0,-7.0,2017,1,12,4,12,2,3,1,11832.0
2017-01-12 05:00:00,12.0,-3.0,45.0,13.0,2.0,6.0,-8.0,2017,1,12,5,12,2,3,1,11742.1
2017-01-12 06:00:00,12.0,-4.0,45.0,7.0,2.0,5.0,-8.0,2017,1,12,6,12,2,3,1,11689.0
2017-01-12 07:00:00,12.0,-4.0,46.0,7.0,5.0,5.0,-8.0,2017,1,12,7,12,2,3,1,12829.7
2017-01-12 08:00:00,12.0,-5.0,46.0,7.0,5.0,5.0,-9.0,2017,1,12,8,12,2,3,1,14179.8
2017-01-12 09:00:00,14.0,-3.0,40.0,5.0,5.0,4.0,-5.0,2017,1,12,9,12,2,3,1,15222.8
2017-01-12 10:00:00,14.0,-1.0,34.0,12.0,5.0,3.0,-2.0,2017,1,12,10,12,2,3,1,15417.5
2017-01-12 11:00:00,14.0,1.0,28.0,10.0,5.0,2.0,1.0,2017,1,12,11,12,2,3,1,15438.1
2017-01-12 12:00:00,14.0,3.0,26.0,12.0,5.0,3.0,3.0,2017,1,12,12,12,2,3,1,14817.7
2017-01-12 13:00:00,12.0,5.0,24.0,12.0,8.0,3.0,4.0,2017,1,12,13,12,2,3,1,14243.4
2017-01-12 14:00:00,12.0,6.0,22.0,5.0,8.0,4.0,5.0,2017,1,12,14,12,2,3,1,14046.9
2017-01-12 15:00:00,12.0,5.0,26.0,5.0,9.0,4.0,3.0,2017,1,12,15,12,2,3,1,13968.5
2017-01-12 16:00:00,12.0,3.0,30.0,5.0,9.0,4.0,1.0,2017,1,12,16,12,2,3,1,14365.8
2017-01-12 17:00:00,12.0,1.0,34.0,5.0,9.0,4.0,-1.0,2017,1,12,17,12,2,3,1,15170.3
2017-01-12 18:00:00,12.0,0.0,36.0,5.0,8.0,4.0,-2.0,2017,1,12,18,12,2,3,1,15880.2
2017-01-12 19:00:00,12.0,-1.0,37.0,7.0,8.0,5.0,-3.0,2017,1,12,19,12,2,3,1,15675.0
2017-01-12 20:00:00,12.0,-1.0,39.0,7.0,5.0,5.0,-4.0,2017,1,12,20,12,2,3,1,15484.0
2017-01-12 21:00:00,12.0,-2.0,40.0,7.0,5.0,5.0,-5.0,2017,1,12,21,12,2,3,1,15422.9
2017-01-12 22:00:00,12.0,-2.0,41.0,7.0,5.0,5.0,-6.0,2017,1,12,22,12,2,3,1,14891.8
2017-01-12 23:00:00,12.0,-2.0,43.0,7.0,2.0,5.0,-6.0,2017,1,12,23,12,2,3,1,13579.6
2017-01-13 00:00:00,12.0,-2.0,37.0,13.0,2.0,6.0,-6.0,2017,1,13,0,13,2,4,1,13060.9
2017-01-13 01:00:00,12.0,-2.0,36.0,13.0,2.0,6.0,-6.0,2017,1,13,1,13,2,4,1,12453.9
2017-01-13 02:00:00,12.0,-2.0,35.0,13.0,2.0,6.0,-6.0,2017,1,13,2,13,2,4,1,12042.6
2017-01-13 03:00:00,12.0,-2.0,35.0,13.0,2.0,6.0,-7.0,2017,1,13,3,13,2,4,1,11834.9
2017-01-13 04:00:00,12.0,-3.0,34.0,13.0,2.0,6.0,-7.0,2017,1,13,4,13,2,4,1,11765.4
2017-01-13 05:00:00,12.0,-4.0,34.0,13.0,2.0,6.0,-8.0,2017,1,13,5,13,2,4,1,11910.9
2017-01-13 06:00:00,12.0,-4.0,34.0,13.0,2.0,6.0,-8.0,2017,1,13,6,13,2,4,1,11569.4
2017-01-13 07:00:00,12.0,-4.0,34.0,13.0,2.0,6.0,-9.0,2017,1,13,7,13,2,4,1,12813.6
2017-01-13 08:00:00,12.0,-4.0,34.0,7.0,2.0,5.0,-9.0,2017,1,13,8,13,2,4,1,14224.7
2017-01-13 09:00:00,12.0,-3.0,28.0,6.0,2.0,7.0,-8.0,2017,1,13,9,13,2,4,1,15353.0
2017-01-13 10:00:00,12.0,-3.0,22.0,11.0,5.0,8.0,-8.0,2017,1,13,10,13,2,4,1,15584.7
2017-01-13 11:00:00,12.0,-2.0,16.0,4.0,5.0,9.0,-8.0,2017,1,13,11,13,2,4,1,15620.2
2017-01-13 12:00:00,12.0,-1.0,14.0,4.0,5.0,9.0,-6.0,2017,1,13,12,13,2,4,1,15094.3
2017-01-13 13:00:00,12.0,0.0,13.0,11.0,5.0,8.0,-5.0,2017,1,13,13,13,2,4,1,14529.5
2017-01-13 14:00:00,12.0,1.0,11.0,11.0,5.0,8.0,-4.0,2017,1,13,14,13,2,4,1,14223.1
2017-01-13 15:00:00,12.0,1.0,13.0,6.0,5.0,7.0,-4.0,2017,1,13,15,13,2,4,1,14010.3
2017-01-13 16:00:00,12.0,1.0,14.0,6.0,5.0,7.0,-3.0,2017,1,13,16,13,2,4,1,14418.3
2017-01-13 17:00:00,12.0,0.0,16.0,13.0,2.0,6.0,-3.0,2017,1,13,17,13,2,4,1,15245.1
2017-01-13 18:00:00,12.0,-1.0,18.0,13.0,2.0,6.0,-4.0,2017,1,13,18,13,2,4,1,15934.7
2017-01-13 19:00:00,12.0,-2.0,19.0,13.0,2.0,6.0,-5.0,2017,1,13,19,13,2,4,1,15636.9
2017-01-13 20:00:00,12.0,-2.0,21.0,13.0,2.0,6.0,-6.0,2017,1,13,20,13,2,4,1,15428.9
2017-01-13 21:00:00,12.0,-3.0,23.0,13.0,2.0,6.0,-7.0,2017,1,13,21,13,2,4,1,15532.3
2017-01-13 22:00:00,12.0,-4.0,24.0,7.0,2.0,5.0,-8.0,2017,1,13,22,13,2,4,1,14990.1
2017-01-13 23:00:00,12.0,-4.0,26.0,7.0,2.0,5.0,-8.0,2017,1,13,23,13,2,4,1,13850.9
2017-01-14 00:00:00,12.0,-3.0,29.0,7.0,2.0,5.0,-7.0,2017,1,14,0,14,2,5,0,12703.4
2017-01-14 01:00:00,12.0,-4.0,29.0,7.0,2.0,5.0,-7.0,2017,1,14,1,14,2,5,0,12516.7
2017-01-14 02:00:00,12.0,-4.0,29.0,7.0,2.0,5.0,-7.0,2017,1,14,2,14,2,5,0,12236.3
2017-01-14 03:00:00,12.0,-4.0,28.0,7.0,2.0,5.0,-8.0,2017,1,14,3,14,2,5,0,12008.7
2017-01-14 04:00:00,12.0,-5.0,28.0,5.0,2.0,4.0,-8.0,2017,1,14,4,14,2,5,0,11891.2
2017-01-14 05:00:00,12.0,-5.0,27.0,5.0,2.0,4.0,-8.0,2017,1,14,5,14,2,5,0,11970.8
2017-01-14 06:00:00,12.0,-5.0,27.0,5.0,9.0,4.0,-8.0,2017,1,14,6,14,2,5,0,12174.1
2017-01-14 07:00:00,12.0,-6.0,27.0,5.0,1.0,4.0,-9.0,2017,1,14,7,14,2,5,0,11930.0
2017-01-14 08:00:00,12.0,-6.0,26.0,5.0,2.0,4.0,-9.0,2017,1,14,8,14,2,5,0,13097.5
2017-01-14 09:00:00,12.0,-4.0,23.0,5.0,7.0,4.0,-7.0,2017,1,14,9,14,2,5,0,14228.9
2017-01-14 10:00:00,12.0,-2.0,19.0,5.0,7.0,4.0,-5.0,2017,1,14,10,14,2,5,0,14569.2
2017-01-14 11:00:00,12.0,0.0,16.0,5.0,4.0,4.0,-2.0,2017,1,14,11,14,2,5,0,14657.1
2017-01-14 12:00:00,12.0,0.0,15.0,5.0,4.0,4.0,-2.0,2017,1,14,12,14,2,5,0,14153.5
2017-01-14 13:00:00,12.0,1.0,15.0,7.0,4.0,5.0,-2.0,2017,1,14,13,14,2,5,0,13724.0
2017-01-14 14:00:00,12.0,1.0,14.0,7.0,4.0,5.0,-2.0,2017,1,14,14,14,2,5,0,13362.5
2017-01-14 15:00:00,15.0,-1.0,17.0,7.0,4.0,5.0,-4.0,2017,1,14,15,14,2,5,0,13158.2
2017-01-14 16:00:00,14.0,-2.0,20.0,5.0,4.0,4.0,-5.0,2017,1,14,16,14,2,5,0,13530.2
2017-01-14 17:00:00,15.0,-4.0,22.0,5.0,4.0,4.0,-7.0,2017,1,14,17,14,2,5,0,14363.8
2017-01-14 18:00:00,14.0,-4.0,24.0,5.0,4.0,4.0,-7.0,2017,1,14,18,14,2,5,0,15410.5
2017-01-14 19:00:00,15.0,-5.0,26.0,5.0,4.0,4.0,-7.0,2017,1,14,19,14,2,5,0,15309.0
2017-01-14 20:00:00,12.0,-5.0,28.0,12.0,4.0,3.0,-7.0,2017,1,14,20,14,2,5,0,15088.9
2017-01-14 21:00:00,23.0,-6.0,29.0,5.0,4.0,4.0,-8.0,2017,1,14,21,14,2,5,0,15181.9
2017-01-14 22:00:00,14.0,-6.0,31.0,5.0,4.0,4.0,-9.0,2017,1,14,22,14,2,5,0,14727.6
2017-01-14 23:00:00,23.0,-7.0,33.0,5.0,1.0,4.0,-10.0,2017,1,14,23,14,2,5,0,13681.9
2017-01-15 00:00:00,5.0,-7.0,45.0,12.0,4.0,3.0,-10.0,2017,1,15,0,15,2,6,0,12815.7
2017-01-15 01:00:00,14.0,-7.0,50.0,12.0,4.0,3.0,-10.0,2017,1,15,1,15,2,6,0,12142.6
2017-01-15 02:00:00,5.0,-8.0,56.0,12.0,4.0,3.0,-9.0,2017,1,15,2,15,2,6,0,11862.6
2017-01-15 03:00:00,23.0,-8.0,60.0,10.0,4.0,2.0,-9.0,2017,1,15,3,15,2,6,0,11629.0
2017-01-15 04:00:00,5.0,-8.0,65.0,10.0,4.0,2.0,-9.0,2017,1,15,4,15,2,6,0,11495.3
2017-01-15 05:00:00,23.0,-8.0,69.0,10.0,4.0,2.0,-8.0,2017,1,15,5,15,2,6,0,11567.0
2017-01-15 06:00:00,14.0,-8.0,72.0,10.0,4.0,2.0,-8.0,2017,1,15,6,15,2,6,0,11382.6
2017-01-15 07:00:00,23.0,-8.0,74.0,10.0,4.0,2.0,-8.0,2017,1,15,7,15,2,6,0,11650.4
2017-01-15 08:00:00,12.0,-7.0,76.0,10.0,4.0,2.0,-9.0,2017,1,15,8,15,2,6,0,12707.3
2017-01-15 09:00:00,12.0,-5.0,68.0,10.0,4.0,2.0,-6.0,2017,1,15,9,15,2,6,0,14034.5
2017-01-15 10:00:00,12.0,-3.0,60.0,10.0,4.0,2.0,-3.0,2017,1,15,10,15,2,6,0,14736.8
2017-01-15 11:00:00,12.0,0.0,52.0,10.0,1.0,2.0,-1.0,2017,1,15,11,15,2,6,0,14984.9
2017-01-15 12:00:00,23.0,0.0,49.0,12.0,1.0,3.0,-1.0,2017,1,15,12,15,2,6,0,14620.2
2017-01-15 13:00:00,14.0,0.0,45.0,5.0,3.0,4.0,-2.0,2017,1,15,13,15,2,6,0,14126.7
2017-01-15 14:00:00,23.0,0.0,42.0,5.0,3.0,4.0,-3.0,2017,1,15,14,15,2,6,0,13850.3
2017-01-15 15:00:00,14.0,-1.0,47.0,5.0,3.0,4.0,-3.0,2017,1,15,15,15,2,6,0,13607.3
2017-01-15 16:00:00,23.0,-1.0,52.0,12.0,3.0,3.0,-3.0,2017,1,15,16,15,2,6,0,13955.2
2017-01-15 17:00:00,12.0,-2.0,56.0,10.0,3.0,2.0,-3.0,2017,1,15,17,15,2,6,0,14951.0
2017-01-15 18:00:00,12.0,-3.0,58.0,12.0,1.0,3.0,-4.0,2017,1,15,18,15,2,6,0,15858.8
2017-01-15 19:00:00,14.0,-4.0,60.0,12.0,4.0,3.0,-5.0,2017,1,15,19,15,2,6,0,15554.2
2017-01-15 20:00:00,14.0,-5.0,61.0,12.0,7.0,3.0,-7.0,2017,1,15,20,15,2,6,0,15388.4
2017-01-15 21:00:00,14.0,-5.0,63.0,12.0,7.0,3.0,-7.0,2017,1,15,21,15,2,6,0,15346.8
2017-01-15 22:00:00,12.0,-5.0,64.0,12.0,7.0,3.0,-7.0,2017,1,15,22,15,2,6,0,14876.2
2017-01-15 23:00:00,12.0,-5.0,65.0,5.0,7.0,4.0,-7.0,2017,1,15,23,15,2,6,0,13564.8
2017-01-16 00:00:00,23.0,-10.0,69.0,5.0,7.0,4.0,-10.0,2017,1,16,0,16,3,0,1,13031.2
2017-01-16 01:00:00,14.0,-8.0,70.0,12.0,7.0,3.0,-9.0,2017,1,16,1,16,3,0,1,12172.6
2017-01-16 02:00:00,23.0,-6.0,71.0,12.0,7.0,3.0,-8.0,2017,1,16,2,16,3,0,1,11752.8
2017-01-16 03:00:00,5.0,-6.0,70.0,12.0,7.0,3.0,-9.0,2017,1,16,3,16,3,0,1,11581.5
2017-01-16 04:00:00,23.0,-6.0,70.0,12.0,7.0,3.0,-9.0,2017,1,16,4,16,3,0,1,11486.6
2017-01-16 05:00:00,5.0,-7.0,69.0,5.0,2.0,4.0,-9.0,2017,1,16,5,16,3,0,1,11628.1
2017-01-16 06:00:00,23.0,-6.0,69.0,5.0,7.0,4.0,-9.0,2017,1,16,6,16,3,0,1,12098.6
2017-01-16 07:00:00,5.0,-6.0,69.0,5.0,7.0,4.0,-9.0,2017,1,16,7,16,3,0,1,12824.3
2017-01-16 08:00:00,23.0,-6.0,69.0,5.0,7.0,4.0,-8.0,2017,1,16,8,16,3,0,1,14038.6
2017-01-16 09:00:00,14.0,-4.0,63.0,5.0,7.0,4.0,-7.0,2017,1,16,9,16,3,0,1,15487.1
2017-01-16 10:00:00,23.0,-2.0,57.0,5.0,7.0,4.0,-5.0,2017,1,16,10,16,3,0,1,16003.2
2017-01-16 11:00:00,12.0,-1.0,51.0,5.0,4.0,4.0,-3.0,2017,1,16,11,16,3,0,1,16225.9
2017-01-16 12:00:00,12.0,1.0,49.0,5.0,4.0,4.0,-2.0,2017,1,16,12,16,3,0,1,15784.1
2017-01-16 13:00:00,12.0,2.0,47.0,5.0,4.0,4.0,0.0,2017,1,16,13,16,3,0,1,15336.5
2017-01-16 14:00:00,12.0,3.0,45.0,5.0,4.0,4.0,1.0,2017,1,16,14,16,3,0,1,15093.4
2017-01-16 15:00:00,12.0,2.0,51.0,5.0,4.0,4.0,1.0,2017,1,16,15,16,3,0,1,14939.9
2017-01-16 16:00:00,12.0,1.0,57.0,12.0,4.0,3.0,0.0,2017,1,16,16,16,3,0,1,15258.9
2017-01-16 17:00:00,12.0,0.0,62.0,10.0,7.0,2.0,0.0,2017,1,16,17,16,3,0,1,15957.7
2017-01-16 18:00:00,12.0,-1.0,64.0,12.0,7.0,3.0,-2.0,2017,1,16,18,16,3,0,1,16383.5
2017-01-16 19:00:00,12.0,-1.0,66.0,5.0,7.0,4.0,-3.0,2017,1,16,19,16,3,0,1,16130.8
2017-01-16 20:00:00,12.0,-2.0,67.0,7.0,2.0,5.0,-5.0,2017,1,16,20,16,3,0,1,15786.5
2017-01-16 21:00:00,12.0,-2.0,71.0,5.0,7.0,4.0,-5.0,2017,1,16,21,16,3,0,1,15626.5
2017-01-16 22:00:00,12.0,-3.0,75.0,5.0,7.0,4.0,-5.0,2017,1,16,22,16,3,0,1,15121.4
2017-01-16 23:00:00,12.0,-3.0,79.0,12.0,7.0,3.0,-5.0,2017,1,16,23,16,3,0,1,13855.9
2017-01-17 00:00:00,12.0,-4.0,83.0,12.0,7.0,3.0,-6.0,2017,1,17,0,17,3,1,1,12826.8
2017-01-17 01:00:00,12.0,-4.0,84.0,12.0,7.0,3.0,-6.0,2017,1,17,1,17,3,1,1,12567.2
2017-01-17 02:00:00,12.0,-5.0,85.0,12.0,7.0,3.0,-6.0,2017,1,17,2,17,3,1,1,12193.8
2017-01-17 03:00:00,12.0,-5.0,86.0,12.0,7.0,3.0,-7.0,2017,1,17,3,17,3,1,1,11946.2
2017-01-17 04:00:00,12.0,-5.0,87.0,12.0,7.0,3.0,-8.0,2017,1,17,4,17,3,1,1,11859.9
2017-01-17 05:00:00,12.0,-6.0,87.0,12.0,7.0,3.0,-8.0,2017,1,17,5,17,3,1,1,11759.2
2017-01-17 06:00:00,12.0,-6.0,88.0,12.0,7.0,3.0,-8.0,2017,1,17,6,17,3,1,1,11808.1
2017-01-17 07:00:00,12.0,-6.0,89.0,12.0,7.0,3.0,-8.0,2017,1,17,7,17,3,1,1,12885.2
2017-01-17 08:00:00,12.0,-5.0,89.0,12.0,7.0,3.0,-7.0,2017,1,17,8,17,3,1,1,14076.1
2017-01-17 09:00:00,12.0,-3.0,78.0,12.0,7.0,3.0,-5.0,2017,1,17,9,17,3,1,1,15447.8
2017-01-17 10:00:00,12.0,-1.0,67.0,12.0,7.0,3.0,-2.0,2017,1,17,10,17,3,1,1,15887.4
2017-01-17 11:00:00,12.0,1.0,56.0,12.0,7.0,3.0,0.0,2017,1,17,11,17,3,1,1,15996.4
2017-01-17 12:00:00,12.0,2.0,45.0,5.0,1.0,4.0,1.0,2017,1,17,12,17,3,1,1,15522.8
2017-01-17 13:00:00,12.0,3.0,34.0,7.0,9.0,5.0,2.0,2017,1,17,13,17,3,1,1,14870.5
2017-01-17 14:00:00,12.0,5.0,23.0,7.0,5.0,5.0,2.0,2017,1,17,14,17,3,1,1,14514.2
2017-01-17 15:00:00,12.0,3.0,25.0,7.0,5.0,5.0,1.0,2017,1,17,15,17,3,1,1,14257.2
2017-01-17 16:00:00,12.0,2.0,27.0,7.0,5.0,5.0,0.0,2017,1,17,16,17,3,1,1,14571.6
2017-01-17 17:00:00,12.0,1.0,28.0,5.0,2.0,4.0,-2.0,2017,1,17,17,17,3,1,1,15359.1
2017-01-17 18:00:00,12.0,0.0,30.0,7.0,2.0,5.0,-3.0,2017,1,17,18,17,3,1,1,16005.7
2017-01-17 19:00:00,12.0,-1.0,31.0,7.0,2.0,5.0,-4.0,2017,1,17,19,17,3,1,1,15746.8
2017-01-17 20:00:00,12.0,-2.0,33.0,7.0,2.0,5.0,-6.0,2017,1,17,20,17,3,1,1,15559.9
2017-01-17 21:00:00,12.0,-3.0,34.0,7.0,2.0,5.0,-7.0,2017,1,17,21,17,3,1,1,15550.7
2017-01-17 22:00:00,12.0,-3.0,35.0,13.0,2.0,6.0,-7.0,2017,1,17,22,17,3,1,1,15000.3
2017-01-17 23:00:00,12.0,-4.0,36.0,13.0,2.0,6.0,-8.0,2017,1,17,23,17,3,1,1,13854.0
2017-01-18 00:00:00,12.0,-4.0,40.0,7.0,2.0,5.0,-8.0,2017,1,18,0,18,3,2,1,12828.4
2017-01-18 01:00:00,12.0,-5.0,40.0,7.0,2.0,5.0,-9.0,2017,1,18,1,18,3,2,1,12369.1
2017-01-18 02:00:00,12.0,-5.0,40.0,7.0,5.0,5.0,-9.0,2017,1,18,2,18,3,2,1,11968.5
2017-01-18 03:00:00,12.0,-5.0,40.0,7.0,2.0,5.0,-9.0,2017,1,18,3,18,3,2,1,11801.3
2017-01-18 04:00:00,12.0,-6.0,41.0,7.0,2.0,5.0,-10.0,2017,1,18,4,18,3,2,1,11712.9
2017-01-18 05:00:00,12.0,-6.0,41.0,7.0,2.0,5.0,-10.0,2017,1,18,5,18,3,2,1,12030.6
2017-01-18 06:00:00,12.0,-6.0,41.0,7.0,2.0,5.0,-10.0,2017,1,18,6,18,3,2,1,12260.5
2017-01-18 07:00:00,12.0,-6.0,40.0,7.0,2.0,5.0,-10.0,2017,1,18,7,18,3,2,1,13160.0
2017-01-18 08:00:00,12.0,-6.0,40.0,7.0,2.0,5.0,-10.0,2017,1,18,8,18,3,2,1,14168.4
2017-01-18 09:00:00,12.0,-4.0,34.0,7.0,8.0,5.0,-8.0,2017,1,18,9,18,3,2,1,15353.1
2017-01-18 10:00:00,12.0,-2.0,29.0,7.0,1.0,5.0,-6.0,2017,1,18,10,18,3,2,1,15599.6
2017-01-18 11:00:00,12.0,0.0,23.0,7.0,7.0,5.0,-3.0,2017,1,18,11,18,3,2,1,15637.0
2017-01-18 12:00:00,12.0,0.0,22.0,7.0,7.0,5.0,-2.0,2017,1,18,12,18,3,2,1,15155.3
2017-01-18 13:00:00,12.0,1.0,21.0,5.0,4.0,4.0,-1.0,2017,1,18,13,18,3,2,1,14573.8
2017-01-18 14:00:00,14.0,2.0,20.0,5.0,1.0,4.0,0.0,2017,1,18,14,18,3,2,1,14275.4
2017-01-18 15:00:00,5.0,0.0,23.0,5.0,1.0,4.0,-2.0,2017,1,18,15,18,3,2,1,14147.0
2017-01-18 16:00:00,14.0,-1.0,26.0,5.0,1.0,4.0,-3.0,2017,1,18,16,18,3,2,1,14518.1
2017-01-18 17:00:00,5.0,-2.0,29.0,5.0,1.0,4.0,-5.0,2017,1,18,17,18,3,2,1,15199.8
2017-01-18 18:00:00,23.0,-3.0,32.0,12.0,1.0,3.0,-5.0,2017,1,18,18,18,3,2,1,15855.7
2017-01-18 19:00:00,5.0,-4.0,35.0,12.0,1.0,3.0,-5.0,2017,1,18,19,18,3,2,1,15704.1
2017-01-18 20:00:00,23.0,-5.0,39.0,10.0,1.0,2.0,-5.0,2017,1,18,20,18,3,2,1,15441.2
2017-01-18 21:00:00,23.0,-5.0,39.0,10.0,1.0,2.0,-6.0,2017,1,18,21,18,3,2,1,15486.0
2017-01-18 22:00:00,23.0,-6.0,40.0,10.0,4.0,2.0,-7.0,2017,1,18,22,18,3,2,1,15017.2
2017-01-18 23:00:00,23.0,-6.0,41.0,12.0,4.0,3.0,-7.0,2017,1,18,23,18,3,2,1,13727.3
