time	GDP	GDP_rate	2_add_value	3_add_value	2_ratio	3_ratio	av_GDP	urban_ratio	wea	tem	hum	win	dir	winclass	tembody	load
2020-04-02 14:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	19	7	11	4	8	19	9490.01
2020-04-02 15:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	19	7	6	4	7	19	9376.06
2020-04-02 16:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	19	7	6	4	7	19	9560.19
2020-04-02 17:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	20	6	6	4	7	20	9661.06
2020-04-02 18:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	18	7	6	8	7	18	9472.97
2020-04-02 19:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	17	8	13	8	6	17	9752.41
2020-04-02 20:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	16	9	13	9	6	16	9521.01
2020-04-02 21:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	15	11	6	9	7	15	9580.54
2020-04-02 22:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	14	13	6	8	7	13	9196.86
2020-04-02 23:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	13	15	6	8	7	12	8492.99
2020-04-03 00:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	13	16	6	8	7	11	7940.24
2020-04-03 01:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	12	20	6	8	7	11	7587.38
2020-04-03 02:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	12	23	6	8	7	10	7576.64
2020-04-03 03:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	12	25	6	8	7	10	7524.86
2020-04-03 04:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	11	26	13	8	6	10	7280.22
2020-04-03 05:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	11	28	7	8	5	10	7468.22
2020-04-03 06:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	12	25	7	8	5	12	7563.44
2020-04-03 07:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	14	22	7	8	5	13	8381.82
2020-04-03 08:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	15	18	7	4	5	15	9161.02
2020-04-03 09:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	17	16	13	4	6	17	9806.43
2020-04-03 10:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	19	14	6	4	7	19	9817.37
2020-04-03 11:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	21	12	6	4	7	21	9919.31
2020-04-03 12:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	21	11	6	4	7	21	9133.14
2020-04-03 13:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	22	10	6	4	7	22	9115.72
2020-04-03 14:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	23	9	11	4	8	22	9399.33
2020-04-03 15:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	23	10	6	4	7	23	9348.12
2020-04-03 16:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	23	10	6	4	7	23	9505.63
2020-04-03 17:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	23	10	6	4	7	23	9433.63
2020-04-03 18:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	22	11	6	8	7	22	9282.11
2020-04-03 19:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	22	11	13	8	6	22	9439.47
2020-04-03 20:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	21	12	13	9	6	21	9295.04
2020-04-03 21:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	20	13	7	8	5	20	9220.61
2020-04-03 22:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	19	14	7	4	5	19	8857.06
2020-04-03 23:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	18	15	7	4	5	18	8141.48
2020-04-04 00:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	16	15	6	8	7	15	7638.45
2020-04-04 01:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	14	14	4	3	9	13	7392.46
2020-04-04 02:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	13	13	1	5	10	10	7153.9
2020-04-04 03:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	11	14	1	5	10	8	6997.25
2020-04-04 04:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	10	15	1	5	10	7	6910.27
2020-04-04 05:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	9	16	1	5	10	5	6989.44
2020-04-04 06:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	9	15	1	5	10	5	7235.39
2020-04-04 07:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	9	15	4	5	9	5	7567.63
2020-04-04 08:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	9	15	4	5	9	6	7961.34
2020-04-04 09:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	10	14	11	5	8	8	8339.5
2020-04-04 10:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	12	13	6	5	7	10	8390.74
2020-04-04 11:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	13	12	13	5	6	12	8574.18
2020-04-04 12:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	14	12	13	1	6	14	8186.18
2020-04-04 13:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	15	12	13	1	6	15	7948.63
2020-04-04 14:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	16	12	13	3	6	16	8082.47
2020-04-04 15:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	15	13	6	3	7	15	8047.76
2020-04-04 16:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	15	15	6	3	7	14	8169.59
2020-04-04 17:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	15	17	6	3	7	14	8401.44
2020-04-04 18:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	14	18	6	3	7	12	8543.47
2020-04-04 19:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	12	19	6	3	7	11	8971.89
2020-04-04 20:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	11	20	6	3	7	9	8919.15
2020-04-04 21:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	11	18	6	3	7	9	8715.81
2020-04-04 22:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	11	17	6	3	7	9	8653.83
2020-04-04 23:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	10	16	6	9	7	8	8653.83
2020-04-05 00:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	6	26	13	3	6	6	8653.83
2020-04-05 01:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	8	27	7	3	5	7	8653.83
2020-04-05 02:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	9	27	7	3	5	8	8653.83
2020-04-05 03:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	9	28	7	3	5	8	8653.83
2020-04-05 04:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	9	28	5	9	4	8	8653.83
2020-04-05 05:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	9	28	5	9	4	8	8653.83
2020-04-05 06:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	9	25	5	9	4	8	8653.83
2020-04-05 07:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	16	8	22	7	9	5	7	8653.83
2020-04-05 08:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	8	19	7	9	5	7	8653.83
2020-04-05 09:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	6	10	16	7	9	5	9	8653.83
2020-04-05 10:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	12	13	13	9	6	11	8653.83
2020-04-05 11:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	6	14	10	13	9	6	12	8653.83
2020-04-05 12:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	17	15	10	13	9	6	14	8653.83
2020-04-05 13:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	6	16	10	13	9	6	16	8653.83
2020-04-05 14:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	17	18	9	6	9	7	18	8653.83
2020-04-05 15:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	6	18	11	13	9	6	18	8653.83
2020-04-05 16:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	17	18	13	13	3	6	18	8653.83
2020-04-05 17:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	6	18	15	13	3	6	18	8653.83
2020-04-05 18:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	17	18	13	3	6	17	8653.83
2020-04-05 19:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	6	16	21	13	3	6	15	9093.85
2020-04-05 20:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	14	23	13	3	6	14	9095.13
2020-04-05 21:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	17	14	27	13	3	6	14	9085.92
2020-04-05 22:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	14	30	13	3	6	14	8712.42
2020-04-05 23:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	17	14	33	7	3	5	14	8081.44
2020-04-06 00:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	10	39	7	3	5	10	7397.1
2020-04-06 01:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	12	43	13	3	6	11	7194.21
2020-04-06 02:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	13	46	13	9	6	12	7063.27
2020-04-06 03:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	13	49	13	9	6	12	6968.82
2020-04-06 04:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	12	52	13	9	6	11	6936.73
2020-04-06 05:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	12	55	13	9	6	11	6942.54
2020-04-06 06:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	13	53	6	9	7	11	7226.19
2020-04-06 07:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	13	51	6	9	7	12	7758.15
2020-04-06 08:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	14	49	6	9	7	13	8603
2020-04-06 09:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	16	44	6	9	7	15	9344.71
2020-04-06 10:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	18	40	13	9	6	17	9474.08
2020-04-06 11:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	19	36	13	8	6	19	9544.29
2020-04-06 12:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	21	32	7	8	5	21	8821.59
2020-04-06 13:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	23	28	7	8	5	23	8746.03
2020-04-06 14:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	25	24	5	8	4	24	9106.4
2020-04-06 15:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	26	22	5	8	4	25	9024.51
2020-04-06 16:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	27	20	12	4	3	26	9032.47
2020-04-06 17:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	29	17	10	4	2	27	9235.22
2020-04-06 18:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	27	22	12	8	3	27	9314.1
2020-04-06 19:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	26	26	12	3	3	27	9337.42
2020-04-06 20:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	25	30	5	1	4	27	9247.01
2020-04-06 21:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	24	36	7	5	5	26	9227.06
2020-04-06 22:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	23	41	13	5	6	26	8845.96
2020-04-06 23:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	22	46	6	5	7	22	8194.97
2020-04-07 00:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	31	17	43	11	7	8	16	7642.68
2020-04-07 01:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	31	16	43	1	5	10	14	7222.88
2020-04-07 02:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	31	14	43	14	5	11	11	7079.39
2020-04-07 03:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	17	13	36	14	5	11	10	7131.7
2020-04-07 04:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	31	12	29	1	5	10	10	7105.09
2020-04-07 05:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	17	11	22	4	5	9	9	7151.29
2020-04-07 06:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	11	19	1	5	10	9	7459.24
2020-04-07 07:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	17	12	15	1	5	10	9	8179.44
2020-04-07 08:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	12	12	1	5	10	9	9220.16
2020-04-07 09:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	13	12	1	5	10	11	9913.65
2020-04-07 10:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	14	12	4	5	9	13	9923.91
2020-04-07 11:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	15	12	11	5	8	15	10006.4
2020-04-07 12:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	15	13	11	5	8	15	9236.75
2020-04-07 13:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	16	15	11	1	8	16	9268.79
2020-04-07 14:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	16	17	11	1	8	16	9574.15
2020-04-07 15:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	15	19	11	1	8	15	9598.02
2020-04-07 16:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	14	21	11	1	8	13	9827.31
2020-04-07 17:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	14	23	11	3	8	12	9787.04
2020-04-07 18:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	13	25	6	3	7	11	9771.38
2020-04-07 19:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	12	26	6	3	7	10	9831.28
2020-04-07 20:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	11	28	13	3	6	10	9727.03
2020-04-07 21:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	11	27	13	3	6	10	9682.85
2020-04-07 22:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	11	27	7	3	5	10	9298.16
2020-04-07 23:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	11	26	7	3	5	10	8568.59
2020-04-08 00:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	10	36	7	1	5	9	7940.67
2020-04-08 01:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	10	39	7	5	5	8	7565.71
2020-04-08 02:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	9	41	7	5	5	8	7582.54
2020-04-08 03:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	9	41	7	5	5	7	7478.49
2020-04-08 04:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	8	42	13	5	6	6	7348.85
2020-04-08 05:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	7	42	13	5	6	5	7580.5
2020-04-08 06:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	8	37	13	5	6	6	7752.85
2020-04-08 07:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	9	32	13	5	6	7	8427.15
2020-04-08 08:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	10	28	13	5	6	9	9456.45
2020-04-08 09:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	12	23	6	5	7	10	10278.4
2020-04-08 10:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	13	19	6	5	7	12	10402.1
2020-04-08 11:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	15	14	11	1	8	14	10382.8
2020-04-08 12:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	15	14	11	1	8	14	9527.94
2020-04-08 13:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	16	14	11	1	8	15	9460.6
2020-04-08 14:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	16	13	4	1	9	16	9829.87
2020-04-08 15:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	15	15	4	1	9	15	9714.01
2020-04-08 16:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	15	17	4	1	9	13	9902.99
2020-04-08 17:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	14	19	4	1	9	12	10059.6
2020-04-08 18:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	17	13	24	4	1	9	11	10138.2
2020-04-08 19:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	12	29	4	1	9	9	10110.8
2020-04-08 20:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	17	11	33	11	1	8	8	9979.58
2020-04-08 21:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	17	10	36	11	1	8	8	9866.81
2020-04-08 22:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	17	10	38	11	5	8	8	9422.27
2020-04-08 23:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	17	10	40	11	5	8	8	8686.79
2020-04-09 00:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	6	9	41	6	5	7	7	8078.02
2020-04-09 01:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	6	9	42	6	5	7	7	7660.42
2020-04-09 02:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	6	9	43	13	5	6	7	7619.58
2020-04-09 03:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	31	8	45	13	5	6	6	7595.05
2020-04-09 04:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	6	8	47	6	7	7	6	7577.87
2020-04-09 05:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	31	8	49	6	7	7	5	7640.28
2020-04-09 06:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	27	8	49	13	5	6	6	7895.49
2020-04-09 07:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	31	8	50	7	5	5	7	8544.55
2020-04-09 08:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	27	9	51	5	5	4	8	9747.68
2020-04-09 09:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	31	9	49	7	1	5	8	10387
2020-04-09 10:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	27	10	47	13	1	6	8	10544.1
2020-04-09 11:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	31	11	45	13	1	6	9	10627.5
2020-04-09 12:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	11	40	6	1	7	10	9738.9
2020-04-09 13:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	31	12	36	6	1	7	11	9719.1
2020-04-09 14:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	13	32	6	1	7	12	10159.5
2020-04-09 15:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	13	32	6	1	7	11	10046.8
2020-04-09 16:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	13	32	6	1	7	11	10029.7
2020-04-09 17:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	12	32	6	3	7	11	10080.5
2020-04-09 18:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	12	33	6	3	7	10	10072.2
2020-04-09 19:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	11	34	13	3	6	9	10232.3
2020-04-09 20:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	10	35	13	3	6	8	10222.7
2020-04-09 21:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	6	10	37	7	3	5	8	10147
2020-04-09 22:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	9	39	7	3	5	8	9617.21
2020-04-09 23:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	6	9	42	5	3	4	8	8874.77
2020-04-10 00:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	9	44	12	9	3	8	8225.78
2020-04-10 01:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	9	45	12	8	3	8	7854.27
2020-04-10 02:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	8	47	10	4	2	9	7754.54
2020-04-10 03:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	8	47	12	4	3	8	7592.15
2020-04-10 04:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	7	46	12	2	3	7	7668.21
2020-04-10 05:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	7	46	5	2	4	6	7713.2
2020-04-10 06:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	8	42	5	9	4	7	8051.95
2020-04-10 07:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	9	37	7	1	5	8	8780.5
2020-04-10 08:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	10	33	7	2	5	9	9568.79
2020-04-10 09:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	12	30	7	2	5	11	10302.7
2020-04-10 10:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	13	26	7	2	5	13	10196.7
2020-04-10 11:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	15	22	7	2	5	15	10272
2020-04-10 12:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	16	21	7	1	5	16	9525.09
2020-04-10 13:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	17	20	7	9	5	17	9508.4
2020-04-10 14:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	18	18	5	2	4	18	9791.8
2020-04-10 15:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	18	19	12	8	3	18	9722.69
2020-04-10 16:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	18	19	10	9	2	18	9863.88
2020-04-10 17:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	18	19	8	1	1	18	9865.98
2020-04-10 18:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	17	22	12	1	3	16	9823.21
2020-04-10 19:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	15	25	5	3	4	15	10008.5
2020-04-10 20:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	14	27	7	3	5	13	9882.25
2020-04-10 21:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	13	28	7	9	5	13	9825.04
2020-04-10 22:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	13	29	13	9	6	12	9427.27
2020-04-10 23:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	12	29	13	9	6	11	8725.57
2020-04-11 00:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	11	31	13	9	6	10	8070.76
2020-04-11 01:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	11	33	13	8	6	9	7764.98
2020-04-11 02:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	10	35	13	8	6	8	7562.48
2020-04-11 03:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	10	36	13	8	6	8	7608.36
2020-04-11 04:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	10	37	13	8	6	8	7483
2020-04-11 05:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	9	37	13	4	6	7	7548.77
2020-04-11 06:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	11	34	6	4	7	9	7726.95
2020-04-11 07:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	12	30	6	4	7	10	8308.71
2020-04-11 08:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	13	26	11	4	8	12	8975.76
2020-04-11 09:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	15	21	11	9	8	14	9709.06
2020-04-11 10:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	14	18	16	11	1	8	17	9720.3
2020-04-11 11:00:00	14104.2	4.8	4969.18	8949.87	3.2	5.9	9	83.48	25	20	11	11	2	8	20	9765.74
